dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,sim_id
101,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.89354556698615,TRUE,2
102,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.910699074880789,TRUE,2
103,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.977668394615601,TRUE,2
104,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.072182513114379,TRUE,2
105,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.030064384024751,TRUE,2
106,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.9553544038026764,TRUE,2
107,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.004107629302566,TRUE,2
108,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.850083494264909,TRUE,2
109,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.8863244923105364,TRUE,2
110,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.0201069781508885,TRUE,2
111,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.9741770464355115,TRUE,2
112,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.04280224405304,TRUE,2
113,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.95451789362156,TRUE,2
114,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.914466406171476,TRUE,2
115,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.9232119757866375,TRUE,2
116,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.966619636099473,TRUE,2
117,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.070101904797793,TRUE,2
118,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.9630037152439925,TRUE,2
119,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.060911016770165,TRUE,2
120,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.087491458357116,TRUE,2
121,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.903304243006048,TRUE,2
122,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.925379373234307,TRUE,2
123,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.908404000709472,TRUE,2
124,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.954671040825627,TRUE,2
125,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.819002187224122,TRUE,2
126,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.90382419294294,TRUE,2
127,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.000138431289709,TRUE,2
128,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.0578623600522485,TRUE,2
129,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.9767364590949725,TRUE,2
130,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.015463158181725,TRUE,2
131,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.95002463049788,TRUE,2
132,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.93769183027516,TRUE,2
133,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.977870751780741,TRUE,2
134,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.884428491293273,TRUE,2
135,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.87699201305956,TRUE,2
136,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.88759615708192,TRUE,2
137,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.9200714457035275,TRUE,2
138,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.996476052227508,TRUE,2
139,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.913191478376035,TRUE,2
140,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.885179584034552,TRUE,2
141,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.043342824395768,TRUE,2
142,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.916373331010953,TRUE,2
143,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.987114905204924,TRUE,2
144,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.966443685233968,TRUE,2
145,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.0074072391953335,TRUE,2
146,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.9926551687515985,TRUE,2
147,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.924260105429922,TRUE,2
148,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.838593841040892,TRUE,2
149,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.919256146031951,TRUE,2
150,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.971764475498259,TRUE,2
151,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.923975349664272,TRUE,2
152,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.991472007905428,TRUE,2
153,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.080570061576903,TRUE,2
154,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.9820352921090825,TRUE,2
155,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.17740794168696,TRUE,2
156,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.024691205596794,TRUE,2
157,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.913708959135347,TRUE,2
158,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.153604196293482,TRUE,2
159,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.970622886504934,TRUE,2
160,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.046535597608323,TRUE,2
161,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.982958456658948,TRUE,2
162,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.088301481133744,TRUE,2
163,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.025554545755123,TRUE,2
164,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.85228025394022,TRUE,2
165,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.94781972170418,TRUE,2
166,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.028356587031659,TRUE,2
167,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.969031136621931,TRUE,2
168,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.030236248465038,TRUE,2
169,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.856332933798517,TRUE,2
170,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.943614662626502,TRUE,2
171,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.972574642705237,TRUE,2
172,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.868596505442538,TRUE,2
173,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.932969107263729,TRUE,2
174,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.983876770368122,TRUE,2
175,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.932046532498514,TRUE,2
176,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.046397549104879,TRUE,2
177,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.997398913323344,TRUE,2
178,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.063688091909878,TRUE,2
179,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.942413544049533,TRUE,2
180,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.044162402937922,TRUE,2
181,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.979722865258951,TRUE,2
182,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.003569895217042,TRUE,2
183,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.888269545956629,TRUE,2
184,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.192170928203746,TRUE,2
185,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.956117782775223,TRUE,2
186,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.092582003318408,TRUE,2
187,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.934696558968838,TRUE,2
188,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.050683821251551,TRUE,2
189,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.858647756864124,TRUE,2
190,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.865326119251182,TRUE,2
191,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.048153349379064,TRUE,2
192,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.910804133914517,TRUE,2
193,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.909351764723504,TRUE,2
194,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.933287254432284,TRUE,2
195,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.9381710338044105,TRUE,2
196,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.071718585298546,TRUE,2
197,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.856765505847634,TRUE,2
198,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.931089161186724,TRUE,2
199,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.964937783381801,TRUE,2
200,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.892968739295118,TRUE,2
201,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.92183489459641,TRUE,2
202,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.945418617271084,TRUE,2
203,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.057976629799727,TRUE,2
204,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.9705945918990455,TRUE,2
205,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.958254587820927,TRUE,2
206,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.02385913298421,TRUE,2
207,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.013267785301425,TRUE,2
208,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.832100843055392,TRUE,2
209,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.8007143035313895,TRUE,2
210,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.886932884976646,TRUE,2
211,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.983656433900191,TRUE,2
212,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.104784620644306,TRUE,2
213,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.943314215212435,TRUE,2
214,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.054698570121707,TRUE,2
215,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.881347415279775,TRUE,2
216,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.970551825969866,TRUE,2
217,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.9662491314473804,TRUE,2
218,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.018707160331208,TRUE,2
219,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.898722090817685,TRUE,2
220,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.069782457996631,TRUE,2
221,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.956480792886705,TRUE,2
222,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.879709264185809,TRUE,2
223,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.962580589608146,TRUE,2
224,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.049430397860099,TRUE,2
225,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.967527548686734,TRUE,2
226,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.927178977241566,TRUE,2
227,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.817973954046693,TRUE,2
228,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.957448769075721,TRUE,2
229,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.957143295824315,TRUE,2
230,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.998619997608192,TRUE,2
231,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.96536497564699,TRUE,2
232,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.03870892301291,TRUE,2
233,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.859982734345607,TRUE,2
234,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.901057261457539,TRUE,2
235,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.0762606402293855,TRUE,2
236,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.051387583031282,TRUE,2
237,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.957378989661728,TRUE,2
238,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.867519252566576,TRUE,2
239,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.983276003572851,TRUE,2
240,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.949387853309556,TRUE,2
241,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.949999693843473,TRUE,2
242,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.043451690154568,TRUE,2
243,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.9164811813581775,TRUE,2
244,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.929412036635526,TRUE,2
245,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.930621107883585,TRUE,2
246,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.017951968719391,TRUE,2
247,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.965753579823011,TRUE,2
248,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.927734842098656,TRUE,2
249,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.8326298538671795,TRUE,2
250,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.969336802685227,TRUE,2
251,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.0458687024919575,TRUE,2
252,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.939479543869851,TRUE,2
253,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.9241857833373475,TRUE,2
254,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.95527756410752,TRUE,2
255,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.081899012450304,TRUE,2
256,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.92737232616816,TRUE,2
257,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.003450802086789,TRUE,2
258,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.069635962777048,TRUE,2
259,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.995435580771317,TRUE,2
260,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.005265382322488,TRUE,2
261,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.964892878013031,TRUE,2
262,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.9765984971102855,TRUE,2
263,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.08477612398261,TRUE,2
264,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.874726106915051,TRUE,2
265,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.033151820743399,TRUE,2
266,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.969485176611265,TRUE,2
267,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.000352524464517,TRUE,2
268,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.015023767014177,TRUE,2
269,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.1018974201502365,TRUE,2
270,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.976783365282738,TRUE,2
271,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.017880423620982,TRUE,2
272,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.017011379242859,TRUE,2
273,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.904115176145615,TRUE,2
274,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.051995567235595,TRUE,2
275,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,6.0853179854761015,TRUE,2
276,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.893453422364077,TRUE,2
277,cc_outcome,Standard Outcome Regression for ATT among eligible complete cases,mu,5.933562274029544,TRUE,2
