dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,sim_id
48,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.49781562497083,TRUE,2
49,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.350459332812026,TRUE,2
50,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.47954253972489,TRUE,2
51,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5869751662666856,TRUE,2
52,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.619270945286922,TRUE,2
53,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6230300729298115,TRUE,2
54,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6125121508029086,TRUE,2
55,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.579049997052943,TRUE,2
56,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.479601861318136,TRUE,2
57,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.554726946268932,TRUE,2
58,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.630874815970356,TRUE,2
59,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.653749574056516,TRUE,2
60,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.707445130176768,TRUE,2
61,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.59509941975966,TRUE,2
62,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.550999594606634,TRUE,2
63,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.45511192172391,TRUE,2
64,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.558440147565238,TRUE,2
65,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.577418728600959,TRUE,2
66,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.392849665610225,TRUE,2
67,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.565633130166683,TRUE,2
68,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.542416645529598,TRUE,2
69,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.51258973032527,TRUE,2
70,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.46240351285076,TRUE,2
71,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6444970574101765,TRUE,2
72,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.531520338467563,TRUE,2
73,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.693082606308112,TRUE,2
74,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.639915360986158,TRUE,2
75,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.672493341306187,TRUE,2
76,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.614274361385789,TRUE,2
77,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.520143374806651,TRUE,2
78,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.65810653366806,TRUE,2
79,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.368029043081603,TRUE,2
80,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6179123460690015,TRUE,2
81,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.40202064083774,TRUE,2
82,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.556704460242154,TRUE,2
83,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.508469195189096,TRUE,2
84,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5597838775004345,TRUE,2
85,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.406055028395967,TRUE,2
86,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.487514434503359,TRUE,2
87,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.376675229766774,TRUE,2
88,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5212490999869015,TRUE,2
89,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.56705264694699,TRUE,2
90,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.446634114546142,TRUE,2
91,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.503623603630218,TRUE,2
92,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.411470663287888,TRUE,2
93,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.557339893722537,TRUE,2
94,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.575935174725298,TRUE,2
95,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.59149537365276,TRUE,2
96,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5384907934142475,TRUE,2
97,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.61415349666597,TRUE,2
98,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.553807107967069,TRUE,2
99,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.524611450171355,TRUE,2
100,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.4952176142237255,TRUE,2
101,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.505730345650285,TRUE,2
102,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.492002329973823,TRUE,2
103,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.594248589451302,TRUE,2
104,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.644080928037471,TRUE,2
105,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.641512286531519,TRUE,2
106,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.495320395703095,TRUE,2
107,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.580084592870592,TRUE,2
108,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.42314814068392,TRUE,2
109,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.4999436706382285,TRUE,2
110,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.653530503821447,TRUE,2
111,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.559864189035644,TRUE,2
112,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.679503963424006,TRUE,2
113,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.554531477760651,TRUE,2
114,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.528165688196913,TRUE,2
115,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.499337853636296,TRUE,2
116,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.632695595565245,TRUE,2
117,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.656477432024341,TRUE,2
118,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5384485993818755,TRUE,2
119,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.623134796883734,TRUE,2
120,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.657882082756487,TRUE,2
121,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.4727937240310585,TRUE,2
122,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.527654208576613,TRUE,2
123,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.496055657056007,TRUE,2
124,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.556266889565953,TRUE,2
125,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.451320465469817,TRUE,2
126,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.474252140420494,TRUE,2
127,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.508929505120681,TRUE,2
128,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6551904782935845,TRUE,2
129,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.620698693852564,TRUE,2
130,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.606068649634632,TRUE,2
131,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.512478514067263,TRUE,2
132,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.548735383987596,TRUE,2
133,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.536972675327317,TRUE,2
134,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.491867352840541,TRUE,2
135,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.488199315905703,TRUE,2
136,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.4715167792562385,TRUE,2
137,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.454015339836631,TRUE,2
138,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.577496748622613,TRUE,2
139,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.488558969618148,TRUE,2
140,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.524174663039402,TRUE,2
141,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.65325013476114,TRUE,2
142,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.430472847052337,TRUE,2
143,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.602123671439611,TRUE,2
144,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5401641265187145,TRUE,2
145,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.627170300093468,TRUE,2
146,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5412571370849095,TRUE,2
147,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.530649463527593,TRUE,2
148,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.4297978605061274,TRUE,2
149,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.528249802762893,TRUE,2
150,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5723037149058126,TRUE,2
151,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.476113112997085,TRUE,2
152,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5489948644006954,TRUE,2
153,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.624267321975345,TRUE,2
154,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.558754258097286,TRUE,2
155,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.794914111499801,TRUE,2
156,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.601528525794048,TRUE,2
157,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.494985047432207,TRUE,2
158,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.726641462950331,TRUE,2
159,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.575840054983558,TRUE,2
160,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.669674996412916,TRUE,2
161,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.618673960987228,TRUE,2
162,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.654003556087083,TRUE,2
163,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6104719704166,TRUE,2
164,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.395337348886281,TRUE,2
165,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.535501697680829,TRUE,2
166,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.656914822587204,TRUE,2
167,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.548909580479138,TRUE,2
168,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.639705472615124,TRUE,2
169,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.408709136440099,TRUE,2
170,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.4934648780130475,TRUE,2
171,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.566494160381289,TRUE,2
172,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.442596088399806,TRUE,2
173,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.495152456229987,TRUE,2
174,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5940690562609205,TRUE,2
175,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.533541930853945,TRUE,2
176,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.674371475162965,TRUE,2
177,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.593310444168583,TRUE,2
178,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.628051133870078,TRUE,2
179,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.558638143984753,TRUE,2
180,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.598890350407936,TRUE,2
181,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.601804829398371,TRUE,2
182,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.564401799824549,TRUE,2
183,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.462413725990727,TRUE,2
184,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.790653803504413,TRUE,2
185,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.533043855950414,TRUE,2
186,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.654903915703895,TRUE,2
187,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.53226296576096,TRUE,2
188,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.646601075051851,TRUE,2
189,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.455289101823261,TRUE,2
190,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.427817849833843,TRUE,2
191,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.641880433047101,TRUE,2
192,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.512659844054758,TRUE,2
193,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.491714516281418,TRUE,2
194,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.561925912761613,TRUE,2
195,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.534861790242346,TRUE,2
196,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.641657380363246,TRUE,2
197,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.432309770376377,TRUE,2
198,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.483237830016675,TRUE,2
199,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5265200756896125,TRUE,2
200,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.43674955716202,TRUE,2
201,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.497833809982906,TRUE,2
202,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.591313887460193,TRUE,2
203,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.612733864957826,TRUE,2
204,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.557446126431406,TRUE,2
205,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5570907414427895,TRUE,2
206,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.590834495296661,TRUE,2
207,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.568807000290327,TRUE,2
208,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.374184744436192,TRUE,2
209,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.392010791920403,TRUE,2
210,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.450519277931321,TRUE,2
211,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5338268153980765,TRUE,2
212,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.716052701660164,TRUE,2
213,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.516436447019002,TRUE,2
214,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.686460223179303,TRUE,2
215,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.496305302719616,TRUE,2
216,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6154029628035484,TRUE,2
217,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5181394670554065,TRUE,2
218,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.573525183510799,TRUE,2
219,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.460120255547738,TRUE,2
220,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.650295496048412,TRUE,2
221,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.528682221215706,TRUE,2
222,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.482338526738655,TRUE,2
223,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.539313197715309,TRUE,2
224,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6255435049917635,TRUE,2
225,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.528151135126239,TRUE,2
226,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.51725959579839,TRUE,2
227,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.421199297803675,TRUE,2
228,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.562947769224776,TRUE,2
229,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.509051428476331,TRUE,2
230,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5971679971719,TRUE,2
231,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.553878391076896,TRUE,2
232,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.638096137996437,TRUE,2
233,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.467638574689679,TRUE,2
234,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.463481783836375,TRUE,2
235,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.685972274622972,TRUE,2
236,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.643233134822153,TRUE,2
237,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.52510979407463,TRUE,2
238,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.407564124837607,TRUE,2
239,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5498877182831885,TRUE,2
