sim_id,dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,true_att
6,67,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.053494726850283295,FALSE,-0.04858644632938813
6,68,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.03693445472975846,FALSE,-0.04858644632938813
6,69,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04749007924247256,FALSE,-0.04858644632938813
6,70,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04295251828277593,FALSE,-0.04858644632938813
6,71,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05333790690626163,FALSE,-0.04858644632938813
6,72,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04820936749203096,FALSE,-0.04858644632938813
6,73,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.048847305226294976,FALSE,-0.04858644632938813
6,74,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.053174802526396114,FALSE,-0.04858644632938813
6,75,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04619853345260725,FALSE,-0.04858644632938813
6,76,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04887411812842783,FALSE,-0.04858644632938813
6,77,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05678043967875762,FALSE,-0.04858644632938813
6,78,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.042890404311170166,FALSE,-0.04858644632938813
6,79,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05002518828910281,FALSE,-0.04858644632938813
6,80,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04440281096358233,FALSE,-0.04858644632938813
6,81,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.049764635872891004,FALSE,-0.04858644632938813
6,82,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04622041214714283,FALSE,-0.04858644632938813
6,83,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05758138639559562,FALSE,-0.04858644632938813
6,84,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04729081229968235,FALSE,-0.04858644632938813
6,85,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.049718964363882796,FALSE,-0.04858644632938813
6,86,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04556302704164923,FALSE,-0.04858644632938813
6,87,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.055556272524846705,FALSE,-0.04858644632938813
6,88,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.050381465927337665,FALSE,-0.04858644632938813
6,89,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.034292702576807645,FALSE,-0.04858644632938813
6,90,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04652568465625016,FALSE,-0.04858644632938813
6,91,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04954019685085929,FALSE,-0.04858644632938813
6,92,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04470641186975326,FALSE,-0.04858644632938813
6,93,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04007088273063611,FALSE,-0.04858644632938813
6,94,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05100661060831753,FALSE,-0.04858644632938813
6,95,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05772034094260309,FALSE,-0.04858644632938813
6,96,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04817307933663164,FALSE,-0.04858644632938813
6,97,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04713924039569803,FALSE,-0.04858644632938813
6,98,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04971459789573443,FALSE,-0.04858644632938813
6,99,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05005784591656825,FALSE,-0.04858644632938813
6,100,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.053018861818144164,FALSE,-0.04858644632938813
6,101,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05002698302233877,FALSE,-0.04858644632938813
6,102,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.042159755821560126,FALSE,-0.04858644632938813
6,103,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04912591241725467,FALSE,-0.04858644632938813
6,104,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05081054405609852,FALSE,-0.04858644632938813
6,105,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04775422267025646,FALSE,-0.04858644632938813
6,106,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.06112379431187061,FALSE,-0.04858644632938813
6,107,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.045975777762629275,FALSE,-0.04858644632938813
6,108,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05414371372143359,FALSE,-0.04858644632938813
6,109,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.040824320077710696,FALSE,-0.04858644632938813
6,110,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05241975683948668,FALSE,-0.04858644632938813
6,111,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04534560157652971,FALSE,-0.04858644632938813
6,112,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05501574701466852,FALSE,-0.04858644632938813
6,113,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.049485241103685317,FALSE,-0.04858644632938813
6,114,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04785635748743179,FALSE,-0.04858644632938813
6,115,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04234634234273766,FALSE,-0.04858644632938813
6,116,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04445657072799083,FALSE,-0.04858644632938813
6,117,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05283759599470661,FALSE,-0.04858644632938813
6,118,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.058701269250917176,FALSE,-0.04858644632938813
6,119,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04567829472171538,FALSE,-0.04858644632938813
6,120,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.048052251420787215,FALSE,-0.04858644632938813
6,121,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.03986651688741237,FALSE,-0.04858644632938813
6,122,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.053184734237643014,FALSE,-0.04858644632938813
6,123,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05179287021729219,FALSE,-0.04858644632938813
6,124,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.0512228282857877,FALSE,-0.04858644632938813
6,125,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.034703203801132225,FALSE,-0.04858644632938813
6,126,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.047731284278246786,FALSE,-0.04858644632938813
6,127,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04844464139543336,FALSE,-0.04858644632938813
6,128,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04415141947635469,FALSE,-0.04858644632938813
6,129,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.0426945388616668,FALSE,-0.04858644632938813
6,130,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04922913469661561,FALSE,-0.04858644632938813
6,131,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.043416493399565236,FALSE,-0.04858644632938813
6,132,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.03941662811488928,FALSE,-0.04858644632938813
6,133,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.0475009307531659,FALSE,-0.04858644632938813
6,134,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04995495912473766,FALSE,-0.04858644632938813
6,135,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04868511942510916,FALSE,-0.04858644632938813
6,136,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05351939487985203,FALSE,-0.04858644632938813
6,137,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04797111640954957,FALSE,-0.04858644632938813
6,138,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05042132594238938,FALSE,-0.04858644632938813
6,139,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04313067662292307,FALSE,-0.04858644632938813
6,140,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05534570528659475,FALSE,-0.04858644632938813
6,141,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05301440739554648,FALSE,-0.04858644632938813
6,142,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.044480862834170534,FALSE,-0.04858644632938813
6,143,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.047799046397826644,FALSE,-0.04858644632938813
6,144,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05434144992886781,FALSE,-0.04858644632938813
6,145,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.052691991246476944,FALSE,-0.04858644632938813
6,146,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.043191054825356845,FALSE,-0.04858644632938813
6,147,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04761651235156217,FALSE,-0.04858644632938813
6,148,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.045581899658299466,FALSE,-0.04858644632938813
6,149,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04472216802125894,FALSE,-0.04858644632938813
6,150,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.050736689124581257,FALSE,-0.04858644632938813
6,151,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05495871888160021,FALSE,-0.04858644632938813
6,152,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.0490855877501014,FALSE,-0.04858644632938813
6,153,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05602853879056196,FALSE,-0.04858644632938813
6,154,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05247025339268781,FALSE,-0.04858644632938813
6,155,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.0532193790658079,FALSE,-0.04858644632938813
6,156,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05374008625962997,FALSE,-0.04858644632938813
6,157,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.045244545729650955,FALSE,-0.04858644632938813
6,158,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.043288844996173616,FALSE,-0.04858644632938813
6,159,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04726911062442483,FALSE,-0.04858644632938813
6,160,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.040250973122510296,FALSE,-0.04858644632938813
6,161,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05044322693667084,FALSE,-0.04858644632938813
6,162,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05454499398852339,FALSE,-0.04858644632938813
6,163,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.046661692159602995,FALSE,-0.04858644632938813
6,164,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04055597851697123,FALSE,-0.04858644632938813
6,165,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.0486333328671936,FALSE,-0.04858644632938813
6,166,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05244570398218701,FALSE,-0.04858644632938813
6,167,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.06320823322232248,FALSE,-0.04858644632938813
6,168,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.054128771385602216,FALSE,-0.04858644632938813
6,169,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.047873866092018436,FALSE,-0.04858644632938813
6,170,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.03702032708864391,FALSE,-0.04858644632938813
6,171,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05681732759503295,FALSE,-0.04858644632938813
6,172,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05210224887190683,FALSE,-0.04858644632938813
6,173,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04793290669086043,FALSE,-0.04858644632938813
6,174,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05653392951958462,FALSE,-0.04858644632938813
6,175,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04978948463179713,FALSE,-0.04858644632938813
6,176,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04807007377939566,FALSE,-0.04858644632938813
6,177,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05782235739895335,FALSE,-0.04858644632938813
6,178,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.055160788562049846,FALSE,-0.04858644632938813
6,179,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.048771132291301325,FALSE,-0.04858644632938813
6,180,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04588934084380738,FALSE,-0.04858644632938813
6,181,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.050628638966809435,FALSE,-0.04858644632938813
6,182,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05192474305335234,FALSE,-0.04858644632938813
6,183,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05370741440988504,FALSE,-0.04858644632938813
6,184,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04787889073980697,FALSE,-0.04858644632938813
6,185,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.055260980062582295,FALSE,-0.04858644632938813
6,186,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.053359700054674004,FALSE,-0.04858644632938813
6,187,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04842591005077173,FALSE,-0.04858644632938813
6,188,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.0462895690893469,FALSE,-0.04858644632938813
6,189,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.05641493392525089,FALSE,-0.04858644632938813
6,190,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.061382195341674876,FALSE,-0.04858644632938813
6,191,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04717256023167929,FALSE,-0.04858644632938813
6,192,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.06040287717039299,FALSE,-0.04858644632938813
6,193,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.0424914635344746,FALSE,-0.04858644632938813
6,194,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.043351185768831575,FALSE,-0.04858644632938813
6,195,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.047720111469821476,FALSE,-0.04858644632938813
6,196,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.048147026970694895,FALSE,-0.04858644632938813
6,197,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.04675951528903633,FALSE,-0.04858644632938813
6,198,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,-0.048253209774325394,FALSE,-0.04858644632938813
