sim_id,dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,true_att
2,76,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05720091593829726,FALSE,-0.04858644632938813
2,77,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06605721204617715,FALSE,-0.04858644632938813
2,78,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05540916153893337,FALSE,-0.04858644632938813
2,79,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.057799143775633055,FALSE,-0.04858644632938813
2,80,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.047998615189908826,FALSE,-0.04858644632938813
2,81,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.057547964661047,FALSE,-0.04858644632938813
2,82,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.060484212198834444,FALSE,-0.04858644632938813
2,83,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.0633274458888869,FALSE,-0.04858644632938813
2,84,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05145073540901001,FALSE,-0.04858644632938813
2,85,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06027847047193047,FALSE,-0.04858644632938813
2,86,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.053088718724463115,FALSE,-0.04858644632938813
2,87,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.0599852072038792,FALSE,-0.04858644632938813
2,88,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.0566868802333558,FALSE,-0.04858644632938813
2,89,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.04945177634499806,FALSE,-0.04858644632938813
2,90,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05505812992790442,FALSE,-0.04858644632938813
2,91,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.058637515955035455,FALSE,-0.04858644632938813
2,92,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.0546337934748478,FALSE,-0.04858644632938813
2,93,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05264278733306606,FALSE,-0.04858644632938813
2,94,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.059037849974797704,FALSE,-0.04858644632938813
2,95,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06288068382468252,FALSE,-0.04858644632938813
2,96,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05807780075845908,FALSE,-0.04858644632938813
2,97,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05425044509434031,FALSE,-0.04858644632938813
2,98,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.058056519553487895,FALSE,-0.04858644632938813
2,99,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05814596388283412,FALSE,-0.04858644632938813
2,100,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.060808504180376075,FALSE,-0.04858644632938813
2,101,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05720414082343024,FALSE,-0.04858644632938813
2,102,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05460438118067438,FALSE,-0.04858644632938813
2,103,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05467111681225268,FALSE,-0.04858644632938813
2,104,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06114728584116149,FALSE,-0.04858644632938813
2,105,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.055582399268479084,FALSE,-0.04858644632938813
2,106,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.0659409981452483,FALSE,-0.04858644632938813
2,107,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05333584737882152,FALSE,-0.04858644632938813
2,108,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06285769842689835,FALSE,-0.04858644632938813
2,109,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05028620448818193,FALSE,-0.04858644632938813
2,110,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05895822640449235,FALSE,-0.04858644632938813
2,111,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.055210626464080356,FALSE,-0.04858644632938813
2,112,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06391513917843972,FALSE,-0.04858644632938813
2,113,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06352514213570586,FALSE,-0.04858644632938813
2,114,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.056763067829832314,FALSE,-0.04858644632938813
2,115,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.04981054729353618,FALSE,-0.04858644632938813
2,116,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.056937592411294126,FALSE,-0.04858644632938813
2,117,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06376701356106626,FALSE,-0.04858644632938813
2,118,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06377585076082297,FALSE,-0.04858644632938813
2,119,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05575036763501566,FALSE,-0.04858644632938813
2,120,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05820082833135943,FALSE,-0.04858644632938813
2,121,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.051540034401358154,FALSE,-0.04858644632938813
2,122,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.059703192961439416,FALSE,-0.04858644632938813
2,123,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05844540026716663,FALSE,-0.04858644632938813
2,124,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05791030991355804,FALSE,-0.04858644632938813
2,125,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.048034399857331135,FALSE,-0.04858644632938813
2,126,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05831062463585469,FALSE,-0.04858644632938813
2,127,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.053456835034292056,FALSE,-0.04858644632938813
2,128,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05294492106013357,FALSE,-0.04858644632938813
2,129,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.051745642345589184,FALSE,-0.04858644632938813
2,130,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06292083316806737,FALSE,-0.04858644632938813
2,131,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05962856860156405,FALSE,-0.04858644632938813
2,132,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.049840347517659735,FALSE,-0.04858644632938813
2,133,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.052321159768729905,FALSE,-0.04858644632938813
2,134,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.058161672743908065,FALSE,-0.04858644632938813
2,135,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.055741323083422806,FALSE,-0.04858644632938813
2,136,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06356720157780725,FALSE,-0.04858644632938813
2,137,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.057906237813909876,FALSE,-0.04858644632938813
2,138,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.0619814328034343,FALSE,-0.04858644632938813
2,139,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05191839529736872,FALSE,-0.04858644632938813
2,140,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06026189176315919,FALSE,-0.04858644632938813
2,141,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06222700706512169,FALSE,-0.04858644632938813
2,142,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05383197285730844,FALSE,-0.04858644632938813
2,143,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05711123466338699,FALSE,-0.04858644632938813
2,144,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06261077128174851,FALSE,-0.04858644632938813
2,145,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05825014980172395,FALSE,-0.04858644632938813
2,146,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.052321307565597525,FALSE,-0.04858644632938813
2,147,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.053073189681532885,FALSE,-0.04858644632938813
2,148,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05319348480895592,FALSE,-0.04858644632938813
2,149,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05568163797880497,FALSE,-0.04858644632938813
2,150,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.055705607765400275,FALSE,-0.04858644632938813
2,151,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06096787216524941,FALSE,-0.04858644632938813
2,152,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.0575715229971118,FALSE,-0.04858644632938813
2,153,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06289229056142916,FALSE,-0.04858644632938813
2,154,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06381763138139034,FALSE,-0.04858644632938813
2,155,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06275518274385634,FALSE,-0.04858644632938813
2,156,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.057031051646728406,FALSE,-0.04858644632938813
2,157,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05830190731139045,FALSE,-0.04858644632938813
2,158,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.0620601470275383,FALSE,-0.04858644632938813
2,159,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.0551613462647788,FALSE,-0.04858644632938813
2,160,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.04894545633613325,FALSE,-0.04858644632938813
2,161,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.055647301479564995,FALSE,-0.04858644632938813
2,162,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.0626894803211703,FALSE,-0.04858644632938813
2,163,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05660982901535318,FALSE,-0.04858644632938813
2,164,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.04836441856106136,FALSE,-0.04858644632938813
2,165,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06164517564314673,FALSE,-0.04858644632938813
2,166,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05504724155284962,FALSE,-0.04858644632938813
2,167,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06983846544496593,FALSE,-0.04858644632938813
2,168,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06227204302689239,FALSE,-0.04858644632938813
2,169,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05773857471024068,FALSE,-0.04858644632938813
2,170,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.0498678461427087,FALSE,-0.04858644632938813
2,171,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06469349127313204,FALSE,-0.04858644632938813
2,172,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.06133840987172991,FALSE,-0.04858644632938813
2,173,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05375859754049851,FALSE,-0.04858644632938813
2,174,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but missingness weights are incorrect",mu,-0.05906555530330103,FALSE,-0.04858644632938813
