sim_id,dataset_id,estimator,description,correct_models,tau_hat,true_att
1,104,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.0657115117652932,-0.050997063355465264
1,105,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.0633183008220906,-0.050997063355465264
1,106,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06005301760700394,-0.050997063355465264
1,107,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06509417900241586,-0.050997063355465264
1,108,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06691526006052226,-0.050997063355465264
1,109,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06788974426015083,-0.050997063355465264
1,110,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.056456366864085984,-0.050997063355465264
1,111,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06758892880578753,-0.050997063355465264
1,112,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06590950978097135,-0.050997063355465264
1,113,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05828616157725726,-0.050997063355465264
1,114,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06208312965457491,-0.050997063355465264
1,115,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.0635696290346696,-0.050997063355465264
1,116,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06703456929145502,-0.050997063355465264
1,117,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.056016712088926224,-0.050997063355465264
1,118,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.063419338892811275,-0.050997063355465264
1,119,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06183704893727865,-0.050997063355465264
1,120,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05840526003560009,-0.050997063355465264
1,121,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.060409657447675597,-0.050997063355465264
1,122,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06552788910332837,-0.050997063355465264
1,123,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06207970544588899,-0.050997063355465264
1,124,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.061066059431675083,-0.050997063355465264
1,125,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06605141764160423,-0.050997063355465264
1,126,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.059530705566100864,-0.050997063355465264
1,127,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.069067218560945,-0.050997063355465264
1,128,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06777173286938196,-0.050997063355465264
1,129,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.0660283608188051,-0.050997063355465264
1,130,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06182157362444304,-0.050997063355465264
1,131,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06160477180100586,-0.050997063355465264
1,132,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.053983945376014114,-0.050997063355465264
1,133,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.061800140899504766,-0.050997063355465264
1,134,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06423334485418676,-0.050997063355465264
1,135,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06323099857832884,-0.050997063355465264
1,136,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06241654848432515,-0.050997063355465264
1,137,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.0574118053309071,-0.050997063355465264
1,138,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05720948793257343,-0.050997063355465264
1,139,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06669921204726253,-0.050997063355465264
1,140,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06178887670705532,-0.050997063355465264
1,141,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05902567324317577,-0.050997063355465264
1,142,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.062159700318278055,-0.050997063355465264
1,143,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06367446118840438,-0.050997063355465264
1,144,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.058507510626979085,-0.050997063355465264
1,145,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05938021923790628,-0.050997063355465264
1,146,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.0636493046605146,-0.050997063355465264
1,147,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06130133815259702,-0.050997063355465264
1,148,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.0626849471535882,-0.050997063355465264
1,149,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05947301386442479,-0.050997063355465264
1,150,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06070595755427967,-0.050997063355465264
1,151,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06418513867085121,-0.050997063355465264
1,152,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.07020772023772524,-0.050997063355465264
1,153,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06251277182137271,-0.050997063355465264
1,154,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06182175971992423,-0.050997063355465264
1,155,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06200717746507963,-0.050997063355465264
1,156,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05993611253218012,-0.050997063355465264
1,157,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06055040217056414,-0.050997063355465264
1,158,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06502985224863103,-0.050997063355465264
1,159,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06012796514678075,-0.050997063355465264
1,160,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.07045240580379215,-0.050997063355465264
1,161,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06159866148285756,-0.050997063355465264
1,162,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05885568513895255,-0.050997063355465264
1,163,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05906545786024358,-0.050997063355465264
1,164,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06561365875368036,-0.050997063355465264
1,165,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05699593355555543,-0.050997063355465264
1,166,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06942518096528032,-0.050997063355465264
1,167,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05837185268372578,-0.050997063355465264
1,168,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06116947330149948,-0.050997063355465264
1,169,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05843392875973627,-0.050997063355465264
1,170,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06581642498074147,-0.050997063355465264
1,171,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.0665295365552053,-0.050997063355465264
1,172,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05559454623833711,-0.050997063355465264
1,173,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06594870305039738,-0.050997063355465264
1,174,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06830315521751978,-0.050997063355465264
1,175,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06893931572873135,-0.050997063355465264
1,176,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06643608295751441,-0.050997063355465264
1,177,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05948677439161506,-0.050997063355465264
1,178,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06265464593452791,-0.050997063355465264
1,179,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.060653862900183826,-0.050997063355465264
1,180,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06273080491312323,-0.050997063355465264
1,181,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05889896122146621,-0.050997063355465264
1,182,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06138715067172448,-0.050997063355465264
1,183,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06486223331191485,-0.050997063355465264
1,184,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.0641842992344856,-0.050997063355465264
1,185,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06681446789912292,-0.050997063355465264
1,186,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06197068185302957,-0.050997063355465264
1,187,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.06586433932586942,-0.050997063355465264
1,188,iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases, but outcome model is incorrect",eta,-0.05686264653237879,-0.050997063355465264
