sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,matched_cohort,true_att
5,104,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05195180753472708,0.003975850802673062,TRUE,-0.04858644632938813
5,105,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.047292287167172056,0.004978692054990128,TRUE,-0.04858644632938813
5,106,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04327292483145856,0.004038000030594476,TRUE,-0.04858644632938813
5,107,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05477080385060475,0.003912878152758859,TRUE,-0.04858644632938813
5,108,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05418763678146668,0.004139794419476267,TRUE,-0.04858644632938813
5,109,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.061167516862564685,0.004247722849277047,TRUE,-0.04858644632938813
5,110,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04423412911694751,0.004220234918307507,TRUE,-0.04858644632938813
5,111,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04754055235485198,0.004681173440752939,TRUE,-0.04858644632938813
5,112,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.050300540749346374,0.0038073466350973697,TRUE,-0.04858644632938813
5,113,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.052742228003115524,0.0040463951026402135,TRUE,-0.04858644632938813
5,114,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05357736059793522,0.003921249580802368,TRUE,-0.04858644632938813
5,115,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05417944922040241,0.004063418920585848,TRUE,-0.04858644632938813
5,116,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05309705018595324,0.0041867994654641695,TRUE,-0.04858644632938813
5,117,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.050999027176608126,0.004122551788915007,TRUE,-0.04858644632938813
5,118,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05061050871020928,0.004288804146669554,TRUE,-0.04858644632938813
5,119,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.053826351677566636,0.004048105799487307,TRUE,-0.04858644632938813
5,120,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04958381772823026,0.004233045301264615,TRUE,-0.04858644632938813
5,121,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05013161035849112,0.004164126147321448,TRUE,-0.04858644632938813
5,122,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05604487667109852,0.003781687265167707,TRUE,-0.04858644632938813
5,123,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.053507685657673526,0.004148398509031045,TRUE,-0.04858644632938813
5,124,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.047191447042414715,0.004289584594678811,TRUE,-0.04858644632938813
5,125,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.0469552979573248,0.004088712009893444,TRUE,-0.04858644632938813
5,126,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.0459501117668551,0.004448685935947661,TRUE,-0.04858644632938813
5,127,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05027548798693903,0.003959921225584994,TRUE,-0.04858644632938813
5,128,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.049910563507730245,0.004202949995625915,TRUE,-0.04858644632938813
5,129,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04794986322121705,0.0045679872003780275,TRUE,-0.04858644632938813
5,130,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.061603945573301934,0.003815010313542118,TRUE,-0.04858644632938813
5,131,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04692779432287312,0.004807859449382723,TRUE,-0.04858644632938813
5,132,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.0496254755843386,0.003993442581258776,TRUE,-0.04858644632938813
5,133,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.04910734711157417,0.004184304411234395,TRUE,-0.04858644632938813
5,134,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05459468087954737,0.004262342220426594,TRUE,-0.04858644632938813
5,135,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.05835949013068927,0.0049237321905905565,TRUE,-0.04858644632938813
5,136,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.048011342416708895,0.004019865561721782,TRUE,-0.04858644632938813
5,137,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.042164598928635146,0.005784354713729082,TRUE,-0.04858644632938813
5,138,influence_function,"IF estimator w/ non-parametric nuisance fx estimation, treatment interactions in outcome model, removing LM/GLM candidates from SuperLearners",---,-0.053627954494115435,0.003767604131262909,TRUE,-0.04858644632938813
